Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,131.77000427246094,132.25999450683594,130.72999572753906,132.2100067138672,124.29413604736328,2204200
2020-01-03,130.3000030517578,132.47000122070312,130.22999572753906,131.77000427246094,123.8805160522461,1963500
2020-01-06,131.4199981689453,132.55999755859375,130.94000244140625,132.25999450683594,124.34114074707031,2102900
2020-01-07,131.6999969482422,132.92999267578125,131.6999969482422,132.50999450683594,124.57617950439453,2448300
2020-01-08,132.4600067138672,134.2100067138672,132.00999450683594,133.7100067138672,125.704345703125,5188600
2020-01-09,134.5500030517578,136.36000061035156,134.00999450683594,135.9199981689453,127.78202056884766,4522800
2020-01-10,135.77999877929688,138.27000427246094,135.52999877929688,138.0,129.7375030517578,4177600
2020-01-13,138.1999969482422,139.99000549316406,137.88999938964844,138.94000244140625,130.6212158203125,5117100
2020-01-14,138.99000549316406,140.89999389648438,138.1199951171875,140.64999389648438,132.2288055419922,4685200
2020-01-15,140.5800018310547,141.69000244140625,140.00999450683594,141.11000061035156,132.66122436523438,3676500
2020-01-16,141.8300018310547,141.97000122070312,139.85000610351562,141.42999267578125,132.96209716796875,3794800
2020-01-17,140.8800048828125,141.74000549316406,139.36000061035156,139.5800018310547,131.22288513183594,5393200
2020-01-21,139.5,141.57000732421875,138.42999267578125,140.91000366210938,132.47325134277344,4849500
2020-01-22,141.25,142.25,140.69000244140625,141.55999755859375,133.0843048095703,2742100
2020-01-23,141.25,141.74000549316406,139.8800048828125,141.2100067138672,132.75531005859375,3138700
2020-01-24,141.85000610351562,141.99000549316406,138.6999969482422,139.07000732421875,130.743408203125,3183300
2020-01-27,137.33999633789062,139.10000610351562,137.33999633789062,138.30999755859375,130.0289306640625,2826400
2020-01-28,138.69000244140625,139.8800048828125,138.22999572753906,139.25999450683594,130.92202758789062,2649100
2020-01-29,139.50999450683594,141.13999938964844,138.97000122070312,139.9199981689453,131.54249572753906,2815500
2020-01-30,138.17999267578125,143.72000122070312,138.10000610351562,142.6699981689453,134.1278533935547,5243400
2020-01-31,142.85000610351562,142.85000610351562,139.47000122070312,139.63999938964844,131.27926635742188,3913500
2020-02-03,140.52999877929688,141.57000732421875,139.67999267578125,141.0,132.55789184570312,5137800
2020-02-04,142.3000030517578,144.07000732421875,141.77999877929688,143.44000244140625,134.851806640625,3177500
2020-02-05,144.77999877929688,147.36000061035156,144.52999877929688,147.35000610351562,138.52769470214844,4060900
2020-02-06,147.74000549316406,147.8699951171875,146.80999755859375,147.3000030517578,138.4806365966797,3285000
2020-02-07,147.22000122070312,147.22000122070312,145.3800048828125,146.41000366210938,137.64393615722656,2670400
2020-02-10,141.5,145.5500030517578,141.1199951171875,145.50999450683594,136.79782104492188,4892100
2020-02-11,145.72999572753906,145.86000061035156,143.17999267578125,144.25,135.61325073242188,2976400
2020-02-12,144.6699981689453,144.89999389648438,143.49000549316406,143.50999450683594,134.91757202148438,3953200
2020-02-13,142.86000061035156,143.74000549316406,141.7899932861328,141.8000030517578,134.0009307861328,3455500
2020-02-14,142.25,142.32000732421875,140.57000732421875,141.1199951171875,133.35829162597656,2273700
2020-02-18,141.02000427246094,141.9600067138672,140.52999877929688,141.00999450683594,133.25436401367188,2858200
2020-02-19,141.6199951171875,141.83999633789062,140.36000061035156,140.8300018310547,133.08428955078125,3082800
2020-02-20,141.6300048828125,142.80999755859375,141.1999969482422,142.0,134.18991088867188,3417000
2020-02-21,141.33999633789062,142.64999389648438,140.3300018310547,142.0399932861328,134.2277374267578,2900900
2020-02-24,139.27999877929688,141.58999633789062,137.8699951171875,138.14999389648438,130.5517120361328,4727400
2020-02-25,138.94000244140625,139.22999572753906,134.6199951171875,135.41000366210938,127.9624252319336,3401600
2020-02-26,136.02999877929688,137.02000427246094,133.30999755859375,133.52999877929688,126.18577575683594,4659000
2020-02-27,133.3300018310547,134.6699981689453,129.0500030517578,129.19000244140625,122.08447265625,4292800
2020-02-28,126.37999725341797,126.80000305175781,121.51000213623047,126.12999725341797,119.19280242919922,7898300
2020-03-02,127.73999786376953,133.0,126.20999908447266,132.83999633789062,125.53372955322266,7355700
2020-03-03,133.27999877929688,135.64999389648438,128.69000244140625,130.30999755859375,123.14287567138672,6936600
2020-03-04,133.02999877929688,140.86000061035156,133.0,140.3800048828125,132.6590576171875,5301900
2020-03-05,138.3800048828125,141.91000366210938,137.52999877929688,140.14999389648438,132.44168090820312,6882100
2020-03-06,136.1199951171875,142.36000061035156,135.5500030517578,141.4600067138672,133.6796112060547,8010700
2020-03-09,134.02000427246094,140.92999267578125,133.30999755859375,135.72000122070312,128.25531005859375,5351300
2020-03-10,139.22999572753906,141.92999267578125,134.72000122070312,141.19000244140625,133.42449951171875,5961200
2020-03-11,139.4600067138672,141.83999633789062,137.38999938964844,140.02000427246094,132.31883239746094,7211800
2020-03-12,130.7899932861328,136.5,125.93000030517578,126.0199966430664,119.08883666992188,7836300
2020-03-13,132.9499969482422,139.3699951171875,128.50999450683594,139.3699951171875,131.70458984375,6841700
2020-03-16,131.0,138.67999267578125,128.25,129.3800048828125,122.26405334472656,6619700
2020-03-17,133.2100067138672,143.58999633789062,131.10000610351562,143.1999969482422,135.32391357421875,8909200
2020-03-18,136.33999633789062,144.0,134.0800018310547,143.08999633789062,135.219970703125,6734600
2020-03-19,142.49000549316406,142.97999572753906,131.1199951171875,133.08999633789062,125.76998901367188,6554800
2020-03-20,132.16000366210938,132.25,120.2300033569336,122.4000015258789,115.66795349121094,9113500
2020-03-23,120.94999694824219,126.87999725341797,117.05999755859375,119.05000305175781,112.50218963623047,7299300
2020-03-24,123.23999786376953,124.5999984741211,117.41000366210938,122.88999938964844,116.13098907470703,6827300
2020-03-25,120.12000274658203,126.13999938964844,119.20999908447266,121.94000244140625,115.23323822021484,6472100
2020-03-26,123.29000091552734,135.74000549316406,121.94000244140625,134.35000610351562,126.960693359375,6723600
2020-03-27,130.64999389648438,137.61000061035156,130.1999969482422,134.11000061035156,126.73390197753906,4717400
2020-03-30,133.8699951171875,141.77000427246094,133.50999450683594,138.44000244140625,130.82574462890625,5057400
2020-03-31,136.9600067138672,142.02000427246094,134.52000427246094,138.72000122070312,131.09034729003906,7560100
2020-04-01,134.0,137.19000244140625,132.97999572753906,136.4199981689453,128.91680908203125,3297900
2020-04-02,135.35000610351562,142.8000030517578,133.02999877929688,142.17999267578125,134.3600311279297,4725000
2020-04-03,140.9199981689453,144.60000610351562,138.4600067138672,139.66000366210938,131.97865295410156,4013200
2020-04-06,142.27000427246094,143.5,140.3000030517578,141.61000061035156,133.82139587402344,4159900
2020-04-07,143.1300048828125,144.8000030517578,140.0500030517578,141.8800048828125,134.0765380859375,3900600
2020-04-08,142.0500030517578,147.25,140.5,146.22000122070312,138.17784118652344,4006600
2020-04-09,144.50999450683594,146.39999389648438,143.5500030517578,145.72999572753906,137.7147674560547,4415300
2020-04-13,144.97000122070312,146.58999633789062,142.8800048828125,144.4199981689453,136.47683715820312,2289000
2020-04-14,147.27999877929688,151.5500030517578,144.0500030517578,151.11000061035156,142.79884338378906,3809600
2020-04-15,148.94000244140625,153.39999389648438,148.50999450683594,151.17999267578125,142.86505126953125,3614400
2020-04-16,152.88999938964844,155.58999633789062,152.0,154.72999572753906,146.21974182128906,3512900
2020-04-17,155.4199981689453,157.6699981689453,153.02999877929688,157.2899932861328,148.63894653320312,3709900
2020-04-20,156.6300048828125,160.1999969482422,155.61000061035156,157.7899932861328,149.11148071289062,2562200
2020-04-21,155.41000366210938,155.8000030517578,151.41000366210938,152.6699981689453,144.27308654785156,4270200
2020-04-22,154.61000061035156,157.27999877929688,153.57000732421875,156.7100067138672,148.0908660888672,3278000
2020-04-23,157.17999267578125,162.55999755859375,154.0,159.92999267578125,151.1337890625,5692900
2020-04-24,162.0,164.89999389648438,160.61000061035156,162.92999267578125,153.96878051757812,4414000
2020-04-27,164.0,164.5,160.72000122070312,161.2899932861328,152.4189910888672,3210300
2020-04-28,160.94000244140625,161.97999572753906,156.58999633789062,157.3000030517578,148.64840698242188,3270200
2020-04-29,157.75999450683594,158.02999877929688,154.6699981689453,155.16000366210938,146.62615966796875,3240700
2020-04-30,155.1999969482422,156.97999572753906,153.27999877929688,154.63999938964844,146.13470458984375,4175800
2020-05-01,153.72000122070312,154.60000610351562,151.57000732421875,153.6300048828125,145.18026733398438,2576400
2020-05-04,154.64999389648438,156.0,151.25999450683594,153.27999877929688,144.84954833984375,2228500
2020-05-05,153.8000030517578,159.22000122070312,152.75,157.88999938964844,149.2059783935547,2862600
2020-05-06,158.4600067138672,158.94000244140625,156.35000610351562,156.67999267578125,148.06251525878906,1964800
2020-05-07,157.5,157.69000244140625,152.72000122070312,152.97000122070312,144.55657958984375,2330600
2020-05-08,154.1999969482422,154.4199981689453,152.5500030517578,153.50999450683594,145.06686401367188,1966600
2020-05-11,153.47000122070312,159.47000122070312,153.0800018310547,158.5500030517578,149.8296661376953,3196200
2020-05-12,159.8699951171875,161.39999389648438,157.58999633789062,157.72000122070312,149.04534912109375,2329400
2020-05-13,157.02999877929688,159.35000610351562,156.0399932861328,157.92999267578125,149.24374389648438,2650000
2020-05-14,155.94000244140625,158.9499969482422,153.80999755859375,158.3800048828125,150.3736114501953,2393900
2020-05-15,158.6300048828125,159.50999450683594,156.02999877929688,159.22999572753906,151.18067932128906,2824500
2020-05-18,161.33999633789062,162.3699951171875,157.11000061035156,157.9600067138672,149.97486877441406,2703700
