Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,206.75,209.7899932861328,206.27000427246094,209.77999877929688,209.34979248046875,12077100
2020-01-03,207.2100067138672,210.39999389648438,206.9499969482422,208.6699981689453,208.24208068847656,11188400
2020-01-06,206.6999969482422,212.77999877929688,206.52000427246094,212.60000610351562,212.1640167236328,17058900
2020-01-07,212.82000732421875,214.5800018310547,211.75,213.05999755859375,212.62306213378906,14912400
2020-01-08,213.0,216.24000549316406,212.61000061035156,215.22000122070312,214.7786407470703,13475000
2020-01-09,217.5399932861328,218.3800048828125,216.27999877929688,218.3000030517578,217.8523406982422,12642800
2020-01-10,219.1999969482422,219.8800048828125,217.4199981689453,218.05999755859375,217.61280822753906,12119400
2020-01-13,219.60000610351562,221.97000122070312,219.2100067138672,221.91000366210938,221.45492553710938,14463400
2020-01-14,221.61000061035156,222.3800048828125,218.6300048828125,219.05999755859375,218.6107635498047,13288900
2020-01-15,220.61000061035156,221.67999267578125,220.13999938964844,221.14999389648438,220.69647216796875,10036500
2020-01-16,222.57000732421875,222.6300048828125,220.38999938964844,221.77000427246094,221.31521606445312,10015300
2020-01-17,222.02999877929688,222.2899932861328,220.52999877929688,222.13999938964844,221.6844482421875,15905900
2020-01-21,222.16000366210938,222.3699951171875,219.1199951171875,221.44000244140625,220.98590087890625,14275800
2020-01-22,222.30999755859375,222.75,221.27999877929688,221.32000732421875,220.8661346435547,12212800
2020-01-23,220.75,221.49000549316406,219.27000427246094,219.75999450683594,219.309326171875,11195000
2020-01-24,220.8000030517578,221.77999877929688,216.11000061035156,217.94000244140625,217.49307250976562,11905800
2020-01-27,213.10000610351562,216.05999755859375,212.5,214.8699951171875,214.4293670654297,13810700
2020-01-28,216.13999938964844,218.74000549316406,213.52000427246094,217.7899932861328,217.34336853027344,13413800
2020-01-29,221.44000244140625,224.1999969482422,218.4499969482422,223.22999572753906,222.772216796875,33181300
2020-01-30,206.52999877929688,211.42999267578125,204.75,209.52999877929688,209.10031127929688,48775500
2020-01-31,208.42999267578125,208.69000244140625,201.05999755859375,201.91000366210938,201.49594116210938,31359900
2020-02-03,203.44000244140625,205.13999938964844,202.5,204.19000244140625,203.77127075195312,15495600
2020-02-04,206.6199951171875,210.60000610351562,205.1999969482422,209.8300018310547,209.39968872070312,19628900
2020-02-05,212.50999450683594,212.72999572753906,208.7100067138672,210.11000061035156,209.6791229248047,12538200
2020-02-06,210.47000122070312,211.19000244140625,209.33999633789062,210.85000610351562,210.41761779785156,10567500
2020-02-07,210.3000030517578,212.82000732421875,209.92999267578125,212.3300018310547,211.8945770263672,12242500
2020-02-10,211.52000427246094,213.8000030517578,210.66000366210938,213.05999755859375,212.62306213378906,11856400
2020-02-11,210.19000244140625,210.86000061035156,206.50999450683594,207.19000244140625,206.76512145996094,25030800
2020-02-12,207.85000610351562,211.22000122070312,207.39999389648438,210.75999450683594,210.32778930664062,13813700
2020-02-13,209.52000427246094,214.3300018310547,209.17999267578125,213.13999938964844,212.70291137695312,15396600
2020-02-14,214.0,214.92999267578125,212.64999389648438,214.17999267578125,213.7407684326172,10741700
2020-02-18,213.5500030517578,217.97999572753906,213.39999389648438,217.8000030517578,217.3533477783203,15609200
2020-02-19,217.99000549316406,218.32000732421875,216.11000061035156,217.49000549316406,217.0439910888672,12135100
2020-02-20,216.52000427246094,218.77000427246094,212.9499969482422,214.5800018310547,214.13995361328125,13109200
2020-02-21,213.47999572753906,214.24000549316406,208.8300018310547,210.17999267578125,209.74896240234375,14092300
2020-02-24,201.8000030517578,203.64999389648438,198.1699981689453,200.72000122070312,200.30838012695312,23080100
2020-02-25,202.25,203.5,195.9499969482422,196.77000427246094,196.36648559570312,21433500
2020-02-26,197.19000244140625,201.2100067138672,195.49000549316406,197.1999969482422,196.79559326171875,16524500
2020-02-27,191.82000732421875,195.8800048828125,189.5,189.75,189.3608856201172,21682600
2020-02-28,182.6999969482422,192.74000549316406,181.82000732421875,192.47000122070312,192.07530212402344,32568900
2020-03-02,194.02999877929688,196.57000732421875,188.85000610351562,196.44000244140625,196.03717041015625,24949000
2020-03-03,196.22000122070312,197.24000549316406,183.97000122070312,185.88999938964844,185.5087890625,27984100
2020-03-04,189.1699981689453,191.8300018310547,186.38999938964844,191.75999450683594,191.3667449951172,23062500
2020-03-05,186.77999877929688,188.99000549316406,183.88999938964844,185.1699981689453,184.79026794433594,19333400
2020-03-06,178.3300018310547,183.77999877929688,176.25999450683594,181.08999633789062,180.7186279296875,24559600
2020-03-09,169.60000610351562,175.0,165.19000244140625,169.5,169.15240478515625,29949000
2020-03-10,174.6699981689453,178.2899932861328,169.5,178.19000244140625,177.8245849609375,24517800
2020-03-11,174.00999450683594,175.8800048828125,167.66000366210938,170.24000549316406,169.89089965820312,20373900
2020-03-12,159.5399932861328,166.60000610351562,154.33999633789062,154.47000122070312,154.15322875976562,43266300
2020-03-13,163.52999877929688,170.7899932861328,157.60000610351562,170.27999877929688,169.93080139160156,35028600
2020-03-16,152.32000732421875,159.1300048828125,143.10000610351562,146.00999450683594,145.7105712890625,39120400
2020-03-17,150.74000549316406,153.94000244140625,140.0,149.4199981689453,149.1135711669922,34255600
2020-03-18,139.75,148.17999267578125,137.10000610351562,146.9600067138672,146.65863037109375,37553100
2020-03-19,146.6199951171875,159.92999267578125,144.8000030517578,153.1300048828125,152.81597900390625,39862300
2020-03-20,156.02000427246094,159.27000427246094,148.0,149.72999572753906,149.42294311523438,32568400
2020-03-23,149.66000366210938,152.30999755859375,142.25,148.10000610351562,147.79629516601562,29830800
2020-03-24,155.2100067138672,161.30999755859375,152.57000732421875,160.97999572753906,160.64987182617188,30440400
2020-03-25,158.9199981689453,162.99000549316406,153.05999755859375,156.2100067138672,155.88966369628906,35184300
2020-03-26,158.25,164.0,157.02000427246094,163.33999633789062,163.00503540039062,26556800
2020-03-27,158.1999969482422,160.08999633789062,154.75,156.7899932861328,156.4684600830078,24879900
2020-03-30,159.17999267578125,166.75,158.05999755859375,165.9499969482422,165.60968017578125,22515200
2020-03-31,165.47999572753906,170.92999267578125,164.1999969482422,166.8000030517578,166.4579315185547,23676300
2020-04-01,161.6199951171875,164.14999389648438,158.0399932861328,159.60000610351562,159.272705078125,19507600
2020-04-02,159.10000610351562,161.35000610351562,155.9199981689453,158.19000244140625,157.8656005859375,20886300
2020-04-03,157.14999389648438,157.91000366210938,150.8300018310547,154.17999267578125,153.8638153076172,25983300
2020-04-06,160.14999389648438,166.1999969482422,158.50999450683594,165.5500030517578,165.21051025390625,28453600
2020-04-07,171.7899932861328,173.38999938964844,166.00999450683594,168.8300018310547,168.48377990722656,31411900
2020-04-08,171.25,175.0,167.74000549316406,174.27999877929688,173.92259216308594,21664200
2020-04-09,175.89999389648438,177.0800018310547,171.57000732421875,175.19000244140625,174.8307342529297,23534300
2020-04-13,173.6699981689453,175.0,169.4499969482422,174.7899932861328,174.43154907226562,19355400
