Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,163.9199981689453,167.07000732421875,163.5800018310547,166.99000549316406,166.51295471191406,5189300
2020-01-03,165.05999755859375,166.77000427246094,165.0,166.1699981689453,165.69529724121094,3205400
2020-01-06,165.0,173.6699981689453,164.4499969482422,173.4499969482422,172.95449829101562,8836200
2020-01-07,173.22999572753906,176.8699951171875,172.08999633789062,176.0,175.49722290039062,8272700
2020-01-08,175.22999572753906,178.85000610351562,174.75,177.3300018310547,176.82342529296875,7225100
2020-01-09,178.83999633789062,179.89999389648438,177.2899932861328,179.60000610351562,179.08694458007812,5952900
2020-01-10,179.83999633789062,180.67999267578125,178.69000244140625,180.1999969482422,179.6852264404297,5111800
2020-01-13,181.25999450683594,184.4499969482422,181.1300048828125,183.85000610351562,183.32479858398438,6202600
2020-01-14,183.5,183.85000610351562,182.0399932861328,182.1199951171875,181.59971618652344,4342300
2020-01-15,181.67999267578125,183.08999633789062,180.6199951171875,181.05999755859375,180.54275512695312,3886600
2020-01-16,182.22999572753906,183.11000061035156,180.9600067138672,182.69000244140625,182.16810607910156,3485300
2020-01-17,183.22999572753906,183.33999633789062,181.36000061035156,182.22999572753906,181.70941162109375,4577000
2020-01-21,181.50999450683594,186.0,181.5,185.27000427246094,184.74073791503906,6302400
2020-01-22,185.38999938964844,186.44000244140625,182.69000244140625,182.75,182.22793579101562,4781800
2020-01-23,183.2100067138672,184.3000030517578,181.3000030517578,183.97999572753906,183.45440673828125,4369000
2020-01-24,185.0,186.1300048828125,181.1300048828125,182.11000061035156,181.58975219726562,4653600
2020-01-27,178.77000427246094,181.72999572753906,177.3000030517578,180.7100067138672,180.1937713623047,4239400
2020-01-28,181.13999938964844,183.86000061035156,180.35000610351562,182.85000610351562,182.32765197753906,3445300
2020-01-29,184.0,184.10000610351562,181.6199951171875,181.77000427246094,181.250732421875,2785500
2020-01-30,180.89999389648438,185.94000244140625,180.5399932861328,185.6699981689453,185.13958740234375,3715700
2020-01-31,184.86000061035156,186.02999877929688,180.7899932861328,182.30999755859375,181.7891845703125,4193300
2020-02-03,183.25999450683594,185.8699951171875,181.85000610351562,185.4199981689453,184.8903045654297,4755200
2020-02-04,188.0,189.69000244140625,186.64999389648438,188.33999633789062,187.80197143554688,3983200
2020-02-05,190.39999389648438,190.5500030517578,182.86000061035156,185.49000549316406,184.96009826660156,6162700
2020-02-06,186.8300018310547,187.55999755859375,184.24000549316406,186.72999572753906,186.19654846191406,4102700
2020-02-07,186.85000610351562,188.64999389648438,185.64999389648438,185.72000122070312,185.189453125,3713100
2020-02-10,186.1699981689453,189.27000427246094,185.55999755859375,189.1199951171875,188.57972717285156,3873500
2020-02-11,191.47999572753906,192.60000610351562,188.64999389648438,189.11000061035156,188.56976318359375,4299200
2020-02-12,189.7100067138672,190.52000427246094,186.77000427246094,189.4600067138672,188.9187774658203,4535400
2020-02-13,188.5,191.0500030517578,188.4199981689453,188.63999938964844,188.10110473632812,3132100
