Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,294.05999755859375,294.5799865722656,291.0,291.489990234375,268.62603759765625,2103600
2020-01-03,290.04998779296875,292.8999938964844,289.3299865722656,291.7300109863281,268.8471374511719,1926000
2020-01-06,290.54998779296875,292.07000732421875,288.6199951171875,291.80999755859375,268.9208984375,2655100
2020-01-07,291.32000732421875,291.69000244140625,289.2799987792969,291.3500061035156,268.4969482421875,1963400
2020-01-08,290.989990234375,295.4800109863281,290.5,294.69000244140625,271.5749816894531,2492800
2020-01-09,298.54998779296875,301.9599914550781,297.7099914550781,299.4200134277344,275.9339904785156,3261200
2020-01-10,300.0,300.2699890136719,296.6600036621094,297.239990234375,273.9248962402344,2024200
2020-01-13,296.9200134277344,300.6499938964844,296.79998779296875,299.8699951171875,276.3486328125,1778600
2020-01-14,299.25,301.0,298.5799865722656,299.75,276.2380676269531,1459900
2020-01-15,298.3500061035156,301.0400085449219,298.0400085449219,300.82000732421875,277.22418212890625,1604000
2020-01-16,301.3900146484375,304.05999755859375,300.9800109863281,303.0299987792969,279.2608337402344,1758600
2020-01-17,303.3999938964844,305.29998779296875,303.0299987792969,304.67999267578125,280.7814025878906,2506500
2020-01-21,306.20001220703125,313.3399963378906,305.760009765625,313.260009765625,288.6883850097656,3585900
2020-01-22,313.3999938964844,313.55999755859375,310.2099914550781,311.8900146484375,287.42584228515625,2218900
2020-01-23,312.0199890136719,313.3999938964844,310.7300109863281,312.8800048828125,288.33819580078125,1535900
2020-01-24,314.0199890136719,314.2799987792969,309.1000061035156,310.510009765625,286.1540832519531,1986100
2020-01-27,306.1499938964844,311.7699890136719,305.6499938964844,309.45001220703125,285.1772155761719,2265100
2020-01-28,310.510009765625,311.7099914550781,309.1000061035156,310.8500061035156,286.46746826171875,1571700
2020-01-29,310.8599853515625,311.9700012207031,309.3900146484375,309.5799865722656,285.2970275878906,1713700
2020-01-30,308.8399963378906,309.6400146484375,306.6700134277344,309.4700012207031,285.1956481933594,1232600
2020-01-31,308.54998779296875,309.17999267578125,304.55999755859375,305.5199890136719,281.5554504394531,1837000
